[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-image-gallery.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-image-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-image.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-base-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-base.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-vars-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-vars.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-link-in-bio.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-menu-anchor-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-menu-anchor.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-nested-accordion-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-nested-accordion.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-nested-tabs-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-nested-tabs.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-progress-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-rating-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-rating.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-spacer-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-spacer.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-star-rating-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-star-rating.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-tabs-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:555. Processed Pages: 300
[2025-07-03 16:47:52] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 300 of 555 files
[2025-07-03 16:47:52] [trait-can-process-pages.php:118] Total pages: 555; Pages remaining: 255
[2025-07-03 16:47:52] [class-ss-archive-creation-job.php:241] We're not done with the transfer_files_locally task yet
[2025-07-03 16:47:52] [class-ss-archive-creation-job.php:194] Current task: transfer_files_locally
[2025-07-03 16:47:52] [class-ss-archive-creation-job.php:208] Performing task: transfer_files_locally
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-tabs.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-text-editor.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-text-path.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-video-rtl.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/css/widget-video.min.css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/css
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-modules.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-modules.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-notifications.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-notifications.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-top-bar.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin-top-bar.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/admin.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-admin.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-admin.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-gutenberg.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-gutenberg.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-layout.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-media-library.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-media-library.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-unify-product-images.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai-unify-product-images.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/ai.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/announcements-app.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/app-loader.js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/kirby-america-portfolio/wp-content/plugins/elementor/assets/js
[2025-07-03 16:47:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/app-loader.min.js
